raceId,driverId,constructorId,circuitId,lap,milliseconds,grid
80,19,9,13,19,81732,7
80,19,9,13,20,81015,7
80,19,9,13,21,81042,7
80,19,9,13,22,81202,7
80,19,9,13,23,81019,7
80,19,9,13,24,81728,7
80,19,9,13,25,81243,7
80,19,9,13,26,80832,7
80,19,9,13,27,81116,7
80,19,9,13,28,81153,7
80,19,9,13,29,81351,7
80,19,9,13,30,78723,7
80,19,9,13,31,78278,7
80,19,9,13,32,78108,7
80,19,9,13,33,78906,7
80,19,9,13,34,79221,7
80,19,9,13,35,78857,7
80,19,9,13,36,78859,7
80,19,9,13,37,79035,7
80,19,9,13,38,78966,7
80,19,9,13,39,78812,7
80,19,9,13,40,78830,7
80,19,9,13,41,79351,7
80,19,9,13,42,78887,7
80,19,9,13,43,78466,7
80,19,9,13,44,79383,7
80,19,9,13,45,79547,7
80,19,9,13,46,80051,7
80,19,9,13,47,79339,7
80,19,9,13,48,79204,7
80,19,9,13,49,79499,7
80,19,9,13,50,79510,7
80,19,9,13,51,79714,7
80,19,9,13,52,78783,7
80,19,9,13,53,79397,7
80,19,9,13,54,79653,7
80,19,9,13,55,80322,7
80,19,9,13,56,80460,7
80,19,9,13,57,80073,7
80,19,9,13,58,79744,7
80,19,9,13,59,80208,7
80,19,9,13,60,77802,7
80,20,9,13,1,89848,2
80,20,9,13,2,89016,2
80,20,9,13,3,90443,2
80,20,9,13,4,90799,2
80,20,9,13,5,89353,2
80,20,9,13,6,90670,2
80,20,9,13,7,89622,2
80,20,9,13,8,90391,2
80,20,9,13,9,91014,2
80,20,9,13,10,91009,2
80,20,9,13,11,91281,2
80,20,9,13,12,90407,2
80,20,9,13,13,90797,2
80,20,9,13,14,90856,2
80,20,9,13,15,90379,2
80,20,9,13,16,90771,2
80,20,9,13,17,90923,2
80,20,9,13,18,91493,2
80,20,9,13,19,91169,2
80,20,9,13,20,91587,2
80,20,9,13,21,91552,2
80,20,9,13,22,90275,2
80,20,9,13,23,91306,2
80,20,9,13,24,91525,2
80,20,9,13,25,91499,2
80,20,9,13,26,91529,2
80,20,9,13,27,90890,2
80,20,9,13,28,91324,2
80,20,9,13,29,91859,2
80,20,9,13,30,88589,2
80,20,9,13,31,89370,2
80,20,9,13,32,89358,2
80,20,9,13,33,89249,2
80,20,9,13,34,88957,2
80,20,9,13,35,88203,2
80,20,9,13,36,88262,2
80,20,9,13,37,88449,2
80,20,9,13,38,88568,2
80,20,9,13,39,89576,2
80,20,9,13,40,88998,2
80,20,9,13,41,89663,2
80,20,9,13,42,89306,2
80,20,9,13,43,88686,2
80,20,9,13,44,89753,2
80,20,9,13,45,89423,2
80,20,9,13,46,90339,2
80,20,9,13,47,89562,2
80,20,9,13,48,88829,2
80,20,9,13,49,89483,2
80,20,9,13,50,89053,2
80,20,9,13,51,88873,2
80,20,9,13,52,88935,2
80,20,9,13,53,89994,2
80,20,9,13,54,89767,2
80,20,9,13,55,88763,2
80,20,9,13,56,89517,2
80,20,9,13,57,90603,2
80,20,9,13,58,90109,2
80,20,9,13,59,89129,2
80,20,9,13,60,86607,2
81,1,1,10,1,85440,7
81,1,1,10,2,86207,7
81,1,1,10,3,84822,7
81,1,1,10,4,85101,7
81,1,1,10,5,85496,7
81,1,1,10,6,84944,7
81,1,1,10,7,86124,7
81,1,1,10,8,85426,7
81,1,1,10,9,85601,7
81,1,1,10,10,85806,7
81,1,1,10,11,84749,7
81,1,1,10,12,85776,7
81,1,1,10,13,85379,7
81,1,1,10,14,85310,7
81,1,1,10,15,86014,7
81,1,1,10,16,86393,7
81,1,1,10,17,85886,7
81,1,1,10,18,86692,7
81,1,1,10,19,85869,7
81,1,1,10,20,85187,7
81,1,1,10,21,85510,7
81,1,1,10,22,86884,7
81,1,1,10,23,87059,7
81,1,1,10,24,86410,7
81,1,1,10,25,85977,7
81,1,1,10,26,86179,7
81,1,1,10,27,86358,7
81,1,1,10,28,86435,7
81,1,1,10,29,86752,7
81,1,1,10,30,83742,7
81,1,1,10,31,83036,7
81,1,1,10,32,83116,7
81,1,1,10,33,83988,7
81,1,1,10,34,83573,7
81,1,1,10,35,83779,7
81,1,1,10,36,83877,7
81,1,1,10,37,83651,7
81,1,1,10,38,84032,7
81,1,1,10,39,84356,7
81,1,1,10,40,84002,7
81,1,1,10,41,84790,7
81,1,1,10,42,84933,7
81,1,1,10,43,83797,7
81,1,1,10,44,84463,7
81,1,1,10,45,84194,7
81,1,1,10,46,83985,7
81,1,1,10,47,84392,7
81,1,1,10,48,83408,7
81,1,1,10,49,84891,7
81,1,1,10,50,84985,7
81,1,1,10,51,84720,7
81,1,1,10,52,85132,7
81,1,1,10,53,84361,7
81,1,1,10,54,83384,7
81,1,1,10,55,84567,7
81,1,1,10,56,84254,7
81,1,1,10,57,84907,7
81,1,1,10,58,85660,7
81,1,1,10,59,85146,7
81,1,1,10,60,81969,7
81,2,1,10,1,107479,16
81,2,1,10,2,106914,16
81,2,1,10,3,107411,16
81,2,1,10,4,107487,16
81,2,1,10,5,107347,16
81,2,1,10,6,108246,16
81,2,1,10,7,108050,16
81,2,1,10,8,106968,16
81,2,1,10,9,106962,16
81,2,1,10,10,107435,16
81,2,1,10,11,107230,16
81,2,1,10,12,107587,16
81,2,1,10,13,107910,16
81,2,1,10,14,107866,16
81,2,1,10,15,108122,16
81,2,1,10,16,107891,16
81,2,1,10,17,107343,16
81,2,1,10,18,107645,16
81,2,1,10,19,107651,16
81,2,1,10,20,107857,16
81,2,1,10,21,108598,16
81,2,1,10,22,108197,16
81,2,1,10,23,107951,16
81,2,1,10,24,108486,16
81,2,1,10,25,108761,16
81,2,1,10,26,108798,16
81,2,1,10,27,110081,16
81,2,1,10,28,108427,16
81,2,1,10,29,109036,16
81,2,1,10,30,106067,16
81,2,1,10,31,106408,16
81,2,1,10,32,105430,16
81,2,1,10,33,104604,16
81,2,1,10,34,105511,16
81,2,1,10,35,105946,16
81,2,1,10,36,107308,16
81,2,1,10,37,105066,16
81,2,1,10,38,105884,16
81,2,1,10,39,105585,16
81,2,1,10,40,106551,16
81,2,1,10,41,105734,16
81,2,1,10,42,105269,16
81,2,1,10,43,105027,16
81,2,1,10,44,106405,16
81,2,1,10,45,106359,16
81,2,1,10,46,106668,16
81,2,1,10,47,106505,16
81,2,1,10,48,106660,16
81,2,1,10,49,106806,16
81,2,1,10,50,106124,16
81,2,1,10,51,106656,16
81,2,1,10,52,107003,16
81,2,1,10,53,106226,16
81,2,1,10,54,105824,16
81,2,1,10,55,107082,16
81,2,1,10,56,106836,16
81,2,1,10,57,107762,16
81,2,1,10,58,107431,16
81,2,1,10,59,106931,16
81,2,1,10,60,102978,16
81,3,1,10,1,85310,6
81,3,1,10,2,85874,6
81,3,1,10,3,85476,6
81,3,1,10,4,85679,6
81,3,1,10,5,86265,6
81,3,1,10,6,85333,6
81,3,1,10,7,85717,6
81,3,1,10,8,85446,6
81,3,1,10,9,85007,6
81,3,1,10,10,85584,6
81,3,1,10,11,86283,6
81,3,1,10,12,84918,6
81,3,1,10,13,85999,6
81,3,1,10,14,85739,6
81,3,1,10,15,85897,6
81,3,1,10,16,86125,6
81,3,1,10,17,85922,6
81,3,1,10,18,85882,6
81,3,1,10,19,86401,6
81,3,1,10,20,86214,6
81,3,1,10,21,85619,6
81,3,1,10,22,86588,6
81,3,1,10,23,85907,6
81,3,1,10,24,87673,6
81,3,1,10,25,86072,6
81,3,1,10,26,85672,6
81,3,1,10,27,85768,6
81,3,1,10,28,87330,6
81,3,1,10,29,86147,6
81,3,1,10,30,83996,6
81,3,1,10,31,84225,6
81,3,1,10,32,84058,6
81,3,1,10,33,84007,6
81,3,1,10,34,84395,6
81,3,1,10,35,84303,6
81,3,1,10,36,84368,6
81,3,1,10,37,84002,6
81,3,1,10,38,83932,6
81,3,1,10,39,83953,6
81,3,1,10,40,83184,6
81,3,1,10,41,84486,6
81,3,1,10,42,84333,6
81,3,1,10,43,83813,6
81,3,1,10,44,85168,6
81,3,1,10,45,83611,6
81,3,1,10,46,83990,6
81,3,1,10,47,85206,6
81,3,1,10,48,85037,6
81,3,1,10,49,84577,6
81,3,1,10,50,84944,6
81,3,1,10,51,85252,6
81,3,1,10,52,85275,6
81,3,1,10,53,85003,6
81,3,1,10,54,84388,6
81,3,1,10,55,84562,6
81,3,1,10,56,84360,6
81,3,1,10,57,84537,6
81,3,1,10,58,85250,6
81,3,1,10,59,85364,6
81,3,1,10,60,81659,6
81,4,1,10,1,100664,10
81,4,1,10,2,100079,10
81,4,1,10,3,100299,10
81,4,1,10,4,100557,10
81,4,1,10,5,101222,10
81,4,1,10,6,101700,10
81,4,1,10,7,101645,10
81,4,1,10,8,100732,10
81,4,1,10,9,100956,10
81,4,1,10,10,100365,10
81,4,1,10,11,102004,10
81,4,1,10,12,100416,10
81,4,1,10,13,101141,10
81,4,1,10,14,102013,10
81,4,1,10,15,101544,10
81,4,1,10,16,101688,10
81,4,1,10,17,101573,10
81,4,1,10,18,100585,10
81,4,1,10,19,101782,10
81,4,1,10,20,101925,10
81,4,1,10,21,101358,10
81,4,1,10,22,102098,10
81,4,1,10,23,101515,10
81,4,1,10,24,102533,10
81,4,1,10,25,101841,10
81,4,1,10,26,102213,10
81,4,1,10,27,102124,10
81,4,1,10,28,102401,10
81,4,1,10,29,102131,10
81,4,1,10,30,99351,10
81,4,1,10,31,99399,10
81,4,1,10,32,98437,10
81,4,1,10,33,99475,10
81,4,1,10,34,98946,10
81,4,1,10,35,99154,10
81,4,1,10,36,99158,10
81,4,1,10,37,99129,10
81,4,1,10,38,100127,10
81,4,1,10,39,98726,10
81,4,1,10,40,98068,10
81,4,1,10,41,99258,10
81,4,1,10,42,99505,10
81,4,1,10,43,99233,10
81,4,1,10,44,99211,10
81,4,1,10,45,100126,10
81,4,1,10,46,99874,10
81,4,1,10,47,101193,10
81,4,1,10,48,99505,10
81,4,1,10,49,100174,10
81,4,1,10,50,100317,10
81,4,1,10,51,99926,10
81,4,1,10,52,99567,10
81,4,1,10,53,100133,10
81,4,1,10,54,100526,10
81,4,1,10,55,99938,10
81,4,1,10,56,100212,10
81,4,1,10,57,100326,10
81,4,1,10,58,100029,10
81,4,1,10,59,101176,10
81,4,1,10,60,97483,10
81,5,1,10,1,94199,5
81,5,1,10,2,95333,5
81,5,1,10,3,95621,5
81,5,1,10,4,95563,5
81,5,1,10,5,95805,5
81,5,1,10,6,95402,5
81,5,1,10,7,94998,5
81,5,1,10,8,95126,5
81,5,1,10,9,95637,5
81,5,1,10,10,94842,5
81,5,1,10,11,95119,5
81,5,1,10,12,96303,5
81,5,1,10,13,95695,5
81,5,1,10,14,94412,5
81,5,1,10,15,95865,5
81,5,1,10,16,95499,5
81,5,1,10,17,96646,5
81,5,1,10,18,95575,5
81,5,1,10,19,96378,5
81,5,1,10,20,95700,5
81,5,1,10,21,95982,5
81,5,1,10,22,95893,5
81,5,1,10,23,95619,5
81,5,1,10,24,96348,5
81,5,1,10,25,96029,5
81,5,1,10,26,96129,5
81,5,1,10,27,96299,5
81,5,1,10,28,96997,5
81,5,1,10,29,96849,5
81,5,1,10,30,94322,5
81,5,1,10,31,93869,5
81,5,1,10,32,93685,5
81,5,1,10,33,93023,5
81,5,1,10,34,93260,5
81,5,1,10,35,92875,5
81,5,1,10,36,92769,5
81,5,1,10,37,94573,5
81,5,1,10,38,93699,5
81,5,1,10,39,94551,5
81,5,1,10,40,93993,5
81,5,1,10,41,93629,5
81,5,1,10,42,93583,5
81,5,1,10,43,94404,5
81,5,1,10,44,94921,5
81,5,1,10,45,96150,5
81,5,1,10,46,94064,5
81,5,1,10,47,94926,5
81,5,1,10,48,94308,5
81,5,1,10,49,94617,5
81,5,1,10,50,94651,5
81,5,1,10,51,94221,5
81,5,1,10,52,94664,5
81,5,1,10,53,95203,5
81,5,1,10,54,94885,5
81,5,1,10,55,94281,5
81,5,1,10,56,94667,5
81,5,1,10,57,95982,5
81,5,1,10,58,94333,5
81,5,1,10,59,94714,5
81,5,1,10,60,92039,5
81,6,1,10,1,100736,5
81,6,1,10,2,100158,5
81,6,1,10,3,99635,5
81,6,1,10,4,99393,5
81,6,1,10,5,100767,5
81,6,1,10,6,100332,5
81,6,1,10,7,100201,5
81,6,1,10,8,100828,5
81,6,1,10,9,101910,5
81,6,1,10,10,100611,5
81,6,1,10,11,101219,5
81,6,1,10,12,100613,5
81,6,1,10,13,101249,5
81,6,1,10,14,100851,5
81,6,1,10,15,101323,5
81,6,1,10,16,101226,5
81,6,1,10,17,100621,5
81,6,1,10,18,100286,5
81,6,1,10,19,99886,5
81,6,1,10,20,101327,5
81,6,1,10,21,101866,5
81,6,1,10,22,101522,5
81,6,1,10,23,101986,5
81,6,1,10,24,102189,5
81,6,1,10,25,101637,5
81,6,1,10,26,100262,5
81,6,1,10,27,100868,5
81,6,1,10,28,101175,5
81,6,1,10,29,100858,5
81,6,1,10,30,97649,5
81,6,1,10,31,98541,5
81,6,1,10,32,98006,5
81,6,1,10,33,98251,5
81,6,1,10,34,98860,5
81,6,1,10,35,98316,5
81,6,1,10,36,98855,5
81,6,1,10,37,98730,5
81,6,1,10,38,99484,5
81,6,1,10,39,98640,5
81,6,1,10,40,98324,5
81,6,1,10,41,98916,5
81,6,1,10,42,100252,5
81,6,1,10,43,99985,5
81,6,1,10,44,100094,5
81,6,1,10,45,99508,5
81,6,1,10,46,99440,5
81,6,1,10,47,98870,5
81,6,1,10,48,99684,5
81,6,1,10,49,98791,5
81,6,1,10,50,99450,5
81,6,1,10,51,99813,5
81,6,1,10,52,99339,5
81,6,1,10,53,99931,5
81,6,1,10,54,99481,5
81,6,1,10,55,98455,5
81,6,1,10,56,100261,5
81,6,1,10,57,100243,5
81,6,1,10,58,99654,5
81,6,1,10,59,99972,5
81,6,1,10,60,98243,5
81,7,1,10,1,86090,7
81,7,1,10,2,86556,7
81,7,1,10,3,86197,7
81,7,1,10,4,86654,7
81,7,1,10,5,86110,7
81,7,1,10,6,86555,7
81,7,1,10,7,87280,7
81,7,1,10,8,86838,7
81,7,1,10,9,87686,7
81,7,1,10,10,87121,7
81,7,1,10,11,87464,7
81,7,1,10,12,88287,7
81,7,1,10,13,86685,7
81,7,1,10,14,86690,7
81,7,1,10,15,87064,7
81,7,1,10,16,86844,7
81,7,1,10,17,87643,7
81,7,1,10,18,87063,7
81,7,1,10,19,87626,7
81,7,1,10,20,87545,7
81,7,1,10,21,88341,7
81,7,1,10,22,87495,7
81,7,1,10,23,87372,7
81,7,1,10,24,88098,7
81,7,1,10,25,88375,7
81,7,1,10,26,88553,7
81,7,1,10,27,88174,7
81,7,1,10,28,88369,7
81,7,1,10,29,88170,7
81,7,1,10,30,85438,7
81,7,1,10,31,86051,7
81,7,1,10,32,86257,7
81,7,1,10,33,85357,7
81,7,1,10,34,85412,7
81,7,1,10,35,85947,7
81,7,1,10,36,85847,7
81,7,1,10,37,86461,7
81,7,1,10,38,85923,7
81,7,1,10,39,86028,7
81,7,1,10,40,85111,7
81,7,1,10,41,85677,7
81,7,1,10,42,86300,7
81,7,1,10,43,85723,7
81,7,1,10,44,86274,7
81,7,1,10,45,85653,7
81,7,1,10,46,86016,7
81,7,1,10,47,86924,7
81,7,1,10,48,85923,7
81,7,1,10,49,86128,7
81,7,1,10,50,86837,7
81,7,1,10,51,85863,7
81,7,1,10,52,86849,7
81,7,1,10,53,86886,7
81,7,1,10,54,87055,7
81,7,1,10,55,86800,7
81,7,1,10,56,85956,7
81,7,1,10,57,87554,7
81,7,1,10,58,87184,7
81,7,1,10,59,87350,7
81,7,1,10,60,82903,7
81,8,1,10,1,91268,1
81,8,1,10,2,92746,1
81,8,1,10,3,91224,1
81,8,1,10,4,92382,1
81,8,1,10,5,92017,1
81,8,1,10,6,91870,1
81,8,1,10,7,91278,1
81,8,1,10,8,90934,1
81,8,1,10,9,91272,1
81,8,1,10,10,91454,1
81,8,1,10,11,91984,1
81,8,1,10,12,91927,1
81,8,1,10,13,91643,1
81,8,1,10,14,92249,1
81,8,1,10,15,92118,1
81,8,1,10,16,91559,1
81,8,1,10,17,92864,1
81,8,1,10,18,91621,1
81,8,1,10,19,91513,1
81,8,1,10,20,92900,1
81,8,1,10,21,93820,1
81,8,1,10,22,93102,1
81,8,1,10,23,92994,1
81,8,1,10,24,92807,1
81,8,1,10,25,92749,1
81,8,1,10,26,93084,1
81,8,1,10,27,93109,1
81,8,1,10,28,92590,1
81,8,1,10,29,92379,1
81,8,1,10,30,89960,1
81,8,1,10,31,89660,1
81,8,1,10,32,89981,1
81,8,1,10,33,89520,1
81,8,1,10,34,90187,1
81,8,1,10,35,89387,1
81,8,1,10,36,90000,1
81,8,1,10,37,90808,1
81,8,1,10,38,90867,1
81,8,1,10,39,90088,1
81,8,1,10,40,89906,1
81,8,1,10,41,90595,1
81,8,1,10,42,90097,1
81,8,1,10,43,91435,1
81,8,1,10,44,90529,1
81,8,1,10,45,90000,1
81,8,1,10,46,90843,1
81,8,1,10,47,91054,1
81,8,1,10,48,90085,1
81,8,1,10,49,90745,1
81,8,1,10,50,90500,1
81,8,1,10,51,90313,1
81,8,1,10,52,91074,1
81,8,1,10,53,92130,1
81,8,1,10,54,91025,1
81,8,1,10,55,91535,1
81,8,1,10,56,91333,1
81,8,1,10,57,91388,1
81,8,1,10,58,91182,1
81,8,1,10,59,91315,1
81,8,1,10,60,88526,1
81,9,1,10,1,98647,16
81,9,1,10,2,97542,16
81,9,1,10,3,98493,16
81,9,1,10,4,98525,16
81,9,1,10,5,98924,16
81,9,1,10,6,98829,16
81,9,1,10,7,98977,16
81,9,1,10,8,99590,16
81,9,1,10,9,99140,16
81,9,1,10,10,100800,16
81,9,1,10,11,99580,16
81,9,1,10,12,99119,16
81,9,1,10,13,99422,16
81,9,1,10,14,100366,16
81,9,1,10,15,98473,16
81,9,1,10,16,99849,16
81,9,1,10,17,100073,16
81,9,1,10,18,99027,16
81,9,1,10,19,99218,16
81,9,1,10,20,99304,16
81,9,1,10,21,100509,16
81,9,1,10,22,99732,16
81,9,1,10,23,99320,16
81,9,1,10,24,98868,16
81,9,1,10,25,100341,16
81,9,1,10,26,99940,16
81,9,1,10,27,100460,16
81,9,1,10,28,100169,16
81,9,1,10,29,100757,16
81,9,1,10,30,95972,16
81,9,1,10,31,97314,16
81,9,1,10,32,97143,16
81,9,1,10,33,96863,16
81,9,1,10,34,97298,16
81,9,1,10,35,96973,16
81,9,1,10,36,97303,16
81,9,1,10,37,96733,16
81,9,1,10,38,97626,16
81,9,1,10,39,97755,16
81,9,1,10,40,97973,16
81,9,1,10,41,96808,16
81,9,1,10,42,96813,16
81,9,1,10,43,97039,16
81,9,1,10,44,98417,16
81,9,1,10,45,97630,16
81,9,1,10,46,97941,16
81,9,1,10,47,98281,16
81,9,1,10,48,97440,16
81,9,1,10,49,97993,16
81,9,1,10,50,97475,16
81,9,1,10,51,97232,16
81,9,1,10,52,98580,16
81,9,1,10,53,98069,16
81,9,1,10,54,98485,16
81,9,1,10,55,98739,16
81,9,1,10,56,97680,16
81,9,1,10,57,98048,16
81,9,1,10,58,99270,16
81,9,1,10,59,98691,16
81,9,1,10,60,94723,16
81,10,1,10,1,79976,16
81,10,1,10,2,79658,16
81,10,1,10,3,80043,16
81,10,1,10,4,80217,16
81,10,1,10,5,80477,16
81,10,1,10,6,80580,16
81,10,1,10,7,80857,16
81,10,1,10,8,80233,16
81,10,1,10,9,81637,16
81,10,1,10,10,80150,16
81,10,1,10,11,80569,16
81,10,1,10,12,80971,16
81,10,1,10,13,80572,16
81,10,1,10,14,80825,16
81,10,1,10,15,80649,16
81,10,1,10,16,81107,16
81,10,1,10,17,81114,16
81,10,1,10,18,81732,16
81,10,1,10,19,80706,16
81,10,1,10,20,80949,16
81,10,1,10,21,81223,16
81,10,1,10,22,80444,16
81,10,1,10,23,81911,16
81,10,1,10,24,82120,16
81,10,1,10,25,81290,16
81,10,1,10,26,81405,16
81,10,1,10,27,81873,16
81,10,1,10,28,81532,16
81,10,1,10,29,81480,16
81,10,1,10,30,78821,16
81,10,1,10,31,79568,16
81,10,1,10,32,79537,16
81,10,1,10,33,78034,16
81,10,1,10,34,80146,16
81,10,1,10,35,79260,16
81,10,1,10,36,79374,16
81,10,1,10,37,79025,16
81,10,1,10,38,80086,16
81,10,1,10,39,78845,16
81,10,1,10,40,78354,16
81,10,1,10,41,79522,16
81,10,1,10,42,78605,16
81,10,1,10,43,79571,16
81,10,1,10,44,79935,16
81,10,1,10,45,79562,16
81,10,1,10,46,79475,16
81,10,1,10,47,79089,16
81,10,1,10,48,79452,16
81,10,1,10,49,79182,16
81,10,1,10,50,80750,16
81,10,1,10,51,79978,16
81,10,1,10,52,79008,16
81,10,1,10,53,80749,16
81,10,1,10,54,80132,16
81,10,1,10,55,79973,16
81,10,1,10,56,80267,16
81,10,1,10,57,80217,16
81,10,1,10,58,80507,16
81,10,1,10,59,80801,16
81,10,1,10,60,77482,16
81,11,1,10,1,83007,9
81,11,1,10,2,83643,9
81,11,1,10,3,83215,9
81,11,1,10,4,83573,9
81,11,1,10,5,83524,9
81,11,1,10,6,83339,9
81,11,1,10,7,84206,9
81,11,1,10,8,84149,9
81,11,1,10,9,84270,9
81,11,1,10,10,84224,9
81,11,1,10,11,84542,9
81,11,1,10,12,84190,9
81,11,1,10,13,85079,9
81,11,1,10,14,83756,9
81,11,1,10,15,83742,9
81,11,1,10,16,83491,9
81,11,1,10,17,83656,9
81,11,1,10,18,84362,9
81,11,1,10,19,84502,9
81,11,1,10,20,85118,9
81,11,1,10,21,84578,9
81,11,1,10,22,85484,9
81,11,1,10,23,84930,9
81,11,1,10,24,85101,9
81,11,1,10,25,85318,9
81,11,1,10,26,84770,9
81,11,1,10,27,85782,9
81,11,1,10,28,85231,9
81,11,1,10,29,85870,9
81,11,1,10,30,82816,9
81,11,1,10,31,82643,9
81,11,1,10,32,82260,9
81,11,1,10,33,82435,9
81,11,1,10,34,82680,9
81,11,1,10,35,82033,9
81,11,1,10,36,81563,9
81,11,1,10,37,82475,9
81,11,1,10,38,82552,9
81,11,1,10,39,82996,9
81,11,1,10,40,83431,9
81,11,1,10,41,82841,9
81,11,1,10,42,82335,9
81,11,1,10,43,82945,9
81,11,1,10,44,83063,9
81,11,1,10,45,82930,9
81,11,1,10,46,82654,9
81,11,1,10,47,84052,9
81,11,1,10,48,83544,9
81,11,1,10,49,83515,9
81,11,1,10,50,82427,9
81,11,1,10,51,82743,9
81,11,1,10,52,82645,9
81,11,1,10,53,83273,9
81,11,1,10,54,84004,9
81,11,1,10,55,83409,9
81,11,1,10,56,83397,9
81,11,1,10,57,82819,9
81,11,1,10,58,83783,9
81,11,1,10,59,83460,9
81,11,1,10,60,81445,9
81,12,1,10,1,92363,2
81,12,1,10,2,91222,2
81,12,1,10,3,91903,2
81,12,1,10,4,91893,2
81,12,1,10,5,92389,2
81,12,1,10,6,91596,2
81,12,1,10,7,91047,2
81,12,1,10,8,91555,2
81,12,1,10,9,92159,2
81,12,1,10,10,91734,2
81,12,1,10,11,91225,2
81,12,1,10,12,92493,2
81,12,1,10,13,91322,2
81,12,1,10,14,91860,2
81,12,1,10,15,91818,2
81,12,1,10,16,92243,2
81,12,1,10,17,92165,2
81,12,1,10,18,92587,2
81,12,1,10,19,92850,2
81,12,1,10,20,92394,2
81,12,1,10,21,92518,2
81,12,1,10,22,93253,2
81,12,1,10,23,92316,2
81,12,1,10,24,92709,2
81,12,1,10,25,92120,2
81,12,1,10,26,93133,2
81,12,1,10,27,92701,2
81,12,1,10,28,93553,2
81,12,1,10,29,93078,2
81,12,1,10,30,89457,2
81,12,1,10,31,89894,2
81,12,1,10,32,90820,2
81,12,1,10,33,91607,2
81,12,1,10,34,90545,2
81,12,1,10,35,88924,2
81,12,1,10,36,90586,2
81,12,1,10,37,91106,2
81,12,1,10,38,90558,2
81,12,1,10,39,91770,2
81,12,1,10,40,90265,2
81,12,1,10,41,90656,2
81,12,1,10,42,89314,2
81,12,1,10,43,90536,2
81,12,1,10,44,90156,2
81,12,1,10,45,90441,2
81,12,1,10,46,91372,2
81,12,1,10,47,91005,2
81,12,1,10,48,91062,2
81,12,1,10,49,90951,2
81,12,1,10,50,90904,2
81,12,1,10,51,91302,2
81,12,1,10,52,90990,2
81,12,1,10,53,91410,2
81,12,1,10,54,91009,2
81,12,1,10,55,91436,2
81,12,1,10,56,91245,2
81,12,1,10,57,91357,2
81,12,1,10,58,90470,2
81,12,1,10,59,90392,2
81,12,1,10,60,88781,2
81,13,1,10,1,96471,7
81,13,1,10,2,96386,7
81,13,1,10,3,96005,7
81,13,1,10,4,97077,7
81,13,1,10,5,96165,7
81,13,1,10,6,96929,7
81,13,1,10,7,96683,7
81,13,1,10,8,97770,7
81,13,1,10,9,97381,7
81,13,1,10,10,96816,7
81,13,1,10,11,97234,7
81,13,1,10,12,96402,7
81,13,1,10,13,96999,7
81,13,1,10,14,96957,7
81,13,1,10,15,97913,7
81,13,1,10,16,96984,7
81,13,1,10,17,97318,7
81,13,1,10,18,97947,7
81,13,1,10,19,97339,7
81,13,1,10,20,97710,7
81,13,1,10,21,98121,7
81,13,1,10,22,97615,7
81,13,1,10,23,97464,7
81,13,1,10,24,98213,7
81,13,1,10,25,97908,7
81,13,1,10,26,97847,7
81,13,1,10,27,98063,7
81,13,1,10,28,97949,7
81,13,1,10,29,96891,7
81,13,1,10,30,94687,7
81,13,1,10,31,95291,7
81,13,1,10,32,94368,7
81,13,1,10,33,95175,7
81,13,1,10,34,95961,7
81,13,1,10,35,95402,7
81,13,1,10,36,94929,7
81,13,1,10,37,95537,7
81,13,1,10,38,94446,7
81,13,1,10,39,95498,7
81,13,1,10,40,96475,7
81,13,1,10,41,95918,7
81,13,1,10,42,95637,7
81,13,1,10,43,95803,7
81,13,1,10,44,96440,7
81,13,1,10,45,95313,7
81,13,1,10,46,95829,7
81,13,1,10,47,96303,7
81,13,1,10,48,94890,7
81,13,1,10,49,96385,7
81,13,1,10,50,95984,7
81,13,1,10,51,96117,7
81,13,1,10,52,96123,7
81,13,1,10,53,97095,7
81,13,1,10,54,96190,7
81,13,1,10,55,96898,7
81,13,1,10,56,96124,7
81,13,1,10,57,95763,7
81,13,1,10,58,96992,7
81,13,1,10,59,96611,7
81,13,1,10,60,93170,7
81,14,1,10,1,94412,14
81,14,1,10,2,94986,14
81,14,1,10,3,94893,14
81,14,1,10,4,94732,14
81,14,1,10,5,95613,14
81,14,1,10,6,95752,14
81,14,1,10,7,94903,14
81,14,1,10,8,94702,14
81,14,1,10,9,95109,14
81,14,1,10,10,94526,14
81,14,1,10,11,95056,14
81,14,1,10,12,95317,14
81,14,1,10,13,94980,14
81,14,1,10,14,95813,14
81,14,1,10,15,95566,14
81,14,1,10,16,95885,14
81,14,1,10,17,96765,14
81,14,1,10,18,96198,14
81,14,1,10,19,94723,14
81,14,1,10,20,94992,14
81,14,1,10,21,95465,14
81,14,1,10,22,95636,14
81,14,1,10,23,95997,14
81,14,1,10,24,95594,14
81,14,1,10,25,95249,14
81,14,1,10,26,96440,14
81,14,1,10,27,95887,14
81,14,1,10,28,95141,14
81,14,1,10,29,96562,14
81,14,1,10,30,92297,14
81,14,1,10,31,92376,14
81,14,1,10,32,93581,14
81,14,1,10,33,92593,14
81,14,1,10,34,93964,14
81,14,1,10,35,93865,14
81,14,1,10,36,92637,14
81,14,1,10,37,92940,14
81,14,1,10,38,93045,14
81,14,1,10,39,93390,14
81,14,1,10,40,94034,14
81,14,1,10,41,94194,14
81,14,1,10,42,93732,14
81,14,1,10,43,93834,14
81,14,1,10,44,93548,14
81,14,1,10,45,94242,14
81,14,1,10,46,93879,14
81,14,1,10,47,93259,14
81,14,1,10,48,94449,14
81,14,1,10,49,93789,14
